hole_id,from,to,al2o3,co,cr2o3,fe,mgo,mno,ni,sio2
DH161,8,9,8.671220437637206,0.08702588903033742,5.2947108963182465,35.96435100946567,1.5238192790187197,0.9414964250695321,1.4167124488327036,33.083769393985754
DH161,9,10,7.700705178526964,0.05685740740034855,0.6221426140577972,46.99614531647218,2.4569253874235097,0.3538965900540563,0.9792751192780922,45.02041938081667
DH161,10,11,3.7237624399407423,0.13677566544402578,2.415041766968355,25.21799861775476,0.5743587886321654,1.1117569872328348,1.9194683842057878,17.02667875930899
DH161,11,12,8.628339210791975,0.0059967886210107735,2.5859674315610537,41.54700089216919,2.4208278312865263,0.3403285149645007,0.6626827032715943,45.20808908224575
DH161,12,13,5.5351953279987445,0.06565763508729541,0.8886082788717622,28.806029745813653,1.6030515306184097,0.9889440118144284,1.4754716853367889,33.79458280753779
DH161,13,14,4.267113129033525,0.05570119434132319,1.6824279011665806,37.39676851220115,1.9795787108907623,0.5419811500329124,1.2999754114025166,42.17202761918347
DH161,14,15,3.4826427646204667,0.12064410309135976,6.5652271841195,26.573633706099034,1.094629382804805,0.6324095880754702,1.6736252792447588,31.724961741688006
DH161,15,16,10.626434415934702,0.030977204082190263,1.967434022341373,52.95033852232285,2.843499622936611,0.5777667771991696,0.6842759413783724,50.12252926758585
DH161,16,17,1.9454891451521759,0.10759450008731286,2.4830287139758975,20.421885679303458,1.5240481984561118,0.615052625631294,1.8493783765206546,27.427455576088867
DH161,17,18,10.149453799442188,0.08234066575907828,1.1760042856117967,46.349475541757,1.6460362507044195,0.8027603694921962,1.2848044779441565,39.196859190429734
DH161,18,19,4.774260949571812,0.07265046945747611,2.4401052685865516,24.393272488238203,1.3152308559123311,0.6351577782224748,1.5590457027386577,33.80060576940884
DH161,19,20,2.9407369651902777,0.04617360544932877,2.2796346254832134,30.310323512770395,1.9961827334957127,0.9094538380046948,1.327908807453253,45.54903257520412
DH161,20,21,9.703574874946142,0.08785092665992042,1.8006719254409773,26.431457222840482,1.4039681607707601,0.6678176113921924,1.1591796165646129,37.15180002641539
DH161,21,22,6.13825365374277,0.06280524899274634,5.488518467423486,41.658764645702874,1.9662185640216012,0.46595412458637553,0.8150133828330173,46.63836080814723
DH161,22,23,9.503798777949605,0.0,1.9174905830109492,42.306436136160755,3.529558492727859,0.3049829639762619,0.398625716481799,50.691288234777524
DH161,23,24,9.925815649054908,0.021946112284584873,1.364313473944181,31.615126735630707,2.4734379100162256,0.3089244222487576,0.6055237779216289,49.464520727974005
DH161,24,25,2.336943757512742,0.12890742783244274,1.8066248131390723,17.392530344198363,0.9777566058347571,0.9666711568701438,1.9094323629250143,29.4160465595506
DH161,25,26,6.426363535091609,0.12147463671239134,2.61513809323137,27.631895746247643,0.6414411994905924,0.570639774007659,1.7311075160814475,32.647269241078746
DH161,26,27,7.414407589938272,0.07211157331549728,4.085004939017284,33.87417522354647,1.874309817681708,0.6015568851929738,1.0019128723198318,39.200274016831166
DH161,27,28,1.5039526175251758,0.09507402939903051,3.526108735445444,30.948977513918948,1.0590493971872115,0.7058731910919648,2.116488457782223,21.51666822565936
DH162,0,1,2.9605495951845833,0.1257029709686548,5.562220722366909,21.197858016638218,1.0156327091630812,1.0176769734738027,1.5673399492969462,23.269411544078334
DH162,1,2,0.0,0.13961041284186287,5.395211566326825,33.4603501074757,0.19874836259330508,0.670841208423978,2.21577592258142,17.607652196329465
DH162,2,3,0.03774666349478917,0.1543924233645112,3.5531002458611494,21.754733753444725,0.35192373649331143,0.6680091127764934,2.501271996249849,15.177652497170136
DH162,3,4,2.379904426602449,0.10785584758849034,2.798714253674685,15.301160305587016,1.4728636856437203,0.789695846106907,1.7862063126286343,24.499267956904877
DH162,4,5,8.306198768314385,0.057182556399177575,3.088077153431327,58.11631503852516,2.42045512274139,0.6942562976275306,0.5958683992672724,47.502757950491684
DH162,5,6,4.294214837321206,0.06765782195383836,3.014084610455465,23.837802147861215,1.675863037721924,0.6275035891426604,1.297834661511356,37.12122445847555
DH162,6,7,9.796116987797706,0.052302421187029983,4.393522058331295,45.00474520345939,2.2086726056028403,0.7727035791586804,1.0542945474705403,46.95570128170705
DH162,7,8,3.437623037659366,0.10435688907297216,5.480606967314895,27.77596257396162,0.836918906814003,1.0318620014824345,1.714744932847723,27.729543114834083
DH162,8,9,1.748556398138958,0.08311309141342893,2.4032730112257417,27.373164251356116,1.1325890027019125,0.6898168720902838,1.5605438167372863,34.85247487094378
DH162,9,10,3.870485675407364,0.07392896266803804,4.616059831579413,41.19117185668073,1.374614881648969,0.12861347435770626,1.1740524057512047,41.47473315590196
DH162,10,11,10.245475172941482,0.06664578483847054,4.3544456220489955,36.49780910117485,2.0902227678328114,0.5747897400518187,1.1951214072439678,36.73315448323096
DH162,11,12,10.304894421111872,0.033214902576189934,1.4321175144222058,34.650050984151136,2.868824615910675,0.3973954014301574,0.6453891731684789,45.66221795241103
DH162,12,13,0.0,0.12435273580206958,1.8834505323928201,27.800563656990885,1.1013257659028053,0.8094985891813755,1.8325356276210831,21.067155982455084
DH163,0,1,8.414653597746586,0.05242290739465846,0.5076768064831092,41.43044928270921,2.5138445499683377,0.6395866751068692,1.0316038591929118,49.864957473452826
DH163,1,2,0.41107468618154996,0.17604534189612833,4.953779508542839,10.597402931137971,0.020712515518553243,1.0013470963378845,2.625515379260865,13.647344641531518
DH163,2,3,1.993511159030843,0.12911050332668822,2.094191195310589,26.264970980264064,0.12755622021051427,1.1151705759775372,1.953102481082777,27.661896834229715
DH163,3,4,5.181317187765109,0.1187839130638367,3.113915227167986,26.726876256797777,1.0143883355998105,0.902364576651224,1.6227927036133232,25.22460936543477
DH163,4,5,5.638571762396021,0.08282412074701413,3.3568776279319197,23.647452453597104,1.1873005072542284,0.8925626238328954,1.6103863418079585,32.81056342345812
DH163,5,6,1.8790813833647126,0.059833317169910305,4.256181351319784,22.353555018690663,2.0614498579603167,0.3731492353570061,1.3469732264548435,34.29741315311517
DH163,6,7,2.7100952765576856,0.1329625700256883,1.9086156197797854,25.222981095441614,0.4152919413660674,0.8379301840564418,1.8211287329912869,23.542511207348856
DH163,7,8,4.455415408016305,0.09008757013711288,3.029070008437205,23.26230851646622,1.0507184979782187,0.6367934370156925,1.6011572797248979,33.691019626631416
DH163,8,9,1.2116209913767433,0.18199878228934616,5.0507689688261115,0.0,0.0,1.1047252068783102,2.5772042976333873,13.67177965493254
DH163,9,10,4.235751749181637,0.09683334920738529,0.7388917388144383,14.303954382156588,1.203135641141892,0.5866970038734972,1.438740714893169,38.64947147560234
DH164,0,1,6.427890741440567,0.04660138892724163,1.2568357058111073,24.347016696127735,1.787770765157044,0.5927499457016653,1.2418857189187993,45.25468667163467
DH164,1,2,0.0,0.16740914540937218,3.1481389894024363,20.166121065790364,0.1598872404497449,0.9593710592324765,2.2695554330599457,17.75830962323885
DH164,2,3,9.672014177646192,0.0,1.2904953617801886,50.80481650670903,3.3957036006223333,0.1574313654577919,0.1943509246080366,56.95840264789632
DH165,0,1,7.7527735525533075,0.09972489737323603,3.154198483474666,21.09863706119448,1.4590422722293455,0.368266590452709,1.584058517024423,29.52070474869094
DH165,1,2,6.211326056138307,0.0871202230179787,3.048073955658586,31.473954591313316,1.969694920368259,0.5878062727305889,0.9584885148322437,36.7057279244827
DH165,2,3,0.4745924089268172,0.13850111575233973,5.057919674184797,28.226847869208466,1.1875643143141617,0.7649955873735551,1.9214416967394103,22.956395769904407
DH165,3,4,1.9970119444293801,0.20830570141411683,6.019236364131778,0.0,0.0,0.7896340057017345,2.681356653715646,3.092770730386068
DH165,4,5,5.850756501813989,0.07665026883612497,4.004438153176039,33.80494332614666,1.60015627592064,0.6785579176210719,1.5727942162904587,34.564296322357464
DH165,5,6,6.828627620446801,0.09599497982448833,1.61861268295894,22.246119888617535,1.5337219385009877,0.5823485585603138,1.5859094876322741,28.628289837117048
DH165,6,7,9.58956436160972,0.004074319057802436,1.29851785996399,51.544420034785944,3.254093047477065,0.2316013100142567,0.3360180396483896,59.10441898224153
DH165,7,8,5.608339042611917,0.10121513259959043,4.40008179224055,32.428938467306004,1.2959473682074387,0.9163935011289159,1.7163461521974082,22.886360805426303
DH165,8,9,11.678744022814932,0.04333451106082949,1.2744697386304742,29.107838339106948,1.9656804954981313,0.14448369792859955,0.887944195552177,45.62883741633701
DH165,9,10,5.852664863389334,0.0508988874439657,3.675282591423543,36.30525046953326,2.2000454435721264,0.423992329176938,0.7691186752018108,43.98880464915525
DH165,10,11,7.000971281696037,0.12010333102753636,3.8948437761333694,13.808678177466174,1.6324533711645655,0.4677161242575374,1.6264509815339936,29.809167844969924
DH166,0,1,6.316273457196356,0.10152563397091768,0.559265254890748,16.585071760225595,0.9386357459175417,0.7256914038776104,1.43476988370663,27.854779131473254
DH166,1,2,1.8129882305301974,0.11998450103347016,3.2432052526360455,20.66870664342744,0.6251544184397697,0.8542856387580635,1.9023359861784215,21.186667395898816
DH166,2,3,7.783867858647057,0.01865018917159235,2.521601848433017,38.53868377614752,2.4493755681465075,0.7497129818407706,1.0736657135124275,41.28684759355637
DH166,3,4,5.5495174590544885,0.08804991678799799,3.958287688290178,28.556827476550882,1.9918399294935716,0.34465889578623143,1.4742591079874128,41.86337228537613
DH166,4,5,3.8926191098580114,0.1145402189567765,1.8486618594023982,17.438329814767826,1.117423288758126,0.7237835840483974,1.9580924989331223,26.353245442829625
DH166,5,6,11.579259622119984,0.015849969196180508,3.6541241558391895,53.35724464830048,2.68839259724573,0.40857397662574646,0.6796030015389359,54.020078288678114
DH166,6,7,2.842946724666091,0.13078819653084625,4.250371499656181,14.205682782044384,0.6137873364427084,0.3804088742730316,2.1255039741641,19.959323420942038
DH166,7,8,6.557125369206661,0.046323104904964725,5.995571230636386,37.47044526146735,2.439677726534959,0.21400533223834856,1.1530292323969946,43.858833437070146
DH166,8,9,7.481595281671722,0.0,0.9065258414504598,62.69516077322082,2.8630010024110026,0.3940215879486538,0.1913645886608697,49.57166451366412
DH166,9,10,9.571697339642084,0.0752244994659596,2.352864406457786,39.643002065369174,2.2349088861756305,0.6377871562191301,1.2357881378487865,37.58911116588659
DH166,10,11,8.77964184031144,0.007420630941684922,1.8423563294115468,34.679303594015465,2.317529625967924,0.2958697733679576,0.7117565753876297,46.22727220378717
DH166,11,12,7.03123203835352,0.07673763585122714,1.710129813072636,32.50919273814542,1.4857032297817439,0.6987457772936247,1.0963975225208915,36.541819150602564
DH166,12,13,6.145120908136309,0.09637888310226034,3.4557681198310575,37.41942496508069,1.621230794939221,0.3824970687279132,1.0881805640928368,35.840979935229925
DH166,13,14,8.651559731125062,0.057590350616751274,3.7091236726111667,34.08275581525672,1.7043304987153323,0.6705813245959338,1.1580553318020679,39.118676687221246
DH167,0,1,3.4733771235023774,0.09943562219635493,3.576763880012383,6.976381506567144,1.7327971385931564,0.5121671491900779,1.5881707778357077,35.74965730132307
DH167,1,2,8.612597851136506,0.020358775368965236,2.5366337131744077,51.37962089361338,2.8646386016916687,0.13731642764890872,0.7783408016382584,52.173279160392305
DH167,2,3,8.244542850297634,0.08849897785574547,1.468715377168063,45.65500575591114,1.57979537991965,0.8791779593222111,1.6918905132290203,33.65865011267308
DH167,3,4,0.0,0.22978604596273516,7.373637870408563,0.0,0.0,1.4661550729983914,2.939042600851794,0.0
DH167,4,5,4.206508831214046,0.058287584016987894,3.5458681890963577,36.05526190975077,1.7780487235610902,0.4983751422222096,1.1886753805533044,40.89386959413854
DH167,5,6,6.296576725931992,0.027939528164622494,2.3735237018381645,48.86547786296633,2.3655916152695267,0.5280204804776873,1.0474415854821126,46.781468549013766
DH167,6,7,2.9402913434741436,0.11627661631868243,5.8523832317636,15.665158346429056,0.8283066290180803,0.7845111657593009,1.7301838772378553,29.723739605692487
DH167,7,8,1.3351864719946924,0.14854076784380332,4.546529777488486,21.51623904121965,0.23587410261860242,0.6598832799425285,2.1121014014413255,14.411480216393425
DH167,8,9,7.990140169816913,0.02793636265298842,0.0,41.15227965570605,3.086236208900609,0.5515139600969519,0.6090898393911313,48.92751722562477
DH167,9,10,0.0,0.16188917507905812,3.898366044567691,20.41186743794267,0.0,0.5440109321721294,2.5312746243202486,13.21657555168153
DH167,10,11,8.105221698096281,0.04164907454625781,1.007395341555541,23.627286565830975,2.3889649887247764,0.3329897756878966,0.9322078194301427,42.22678366682371
DH167,11,12,4.5924455764683945,0.14799829520425353,5.031746930762982,13.35571636874805,0.4298631082065463,0.6953986344249918,1.8585066310848188,24.665457884927648
DH167,12,13,7.852484376674143,0.06690955247994065,2.3509537159406233,24.072592425285798,1.4668714328451573,0.41964021770593857,1.4438002331835575,33.88498309815958
DH167,13,14,4.390422060343351,0.06927804211460577,4.747965212134178,38.51181633657871,1.3868161573260658,0.42154672230602896,1.2651743541190665,34.74141245813293
DH167,14,15,8.649920827527547,0.03968498357585495,2.9240820944543957,26.079410620092155,1.9210572204164573,0.4418966618884018,0.7908214661796839,43.112201660724054
DH167,15,16,7.635364907068691,0.06728265152210991,3.2463673177437102,24.528462572336252,1.8297143993793383,0.4847914881697954,1.0595325439470975,42.955688266351345
DH167,16,17,6.23026322452449,0.08426257211832668,2.0141720425755723,14.30993950286888,0.9514053772084095,0.8779763148777827,1.3150555981719396,32.94472134537914
DH167,17,18,6.838183691598347,0.11154032866533081,4.465566637520799,29.120127062463947,1.4387917880765135,0.8848803512234114,1.5148496130998634,28.99612569788444
DH167,18,19,4.522065892453979,0.12072152249697016,2.6711038115232584,23.953052093485688,0.1837216330587017,0.8076266957536371,1.8901566861415522,22.83517676999555
DH167,19,20,3.7740974470432547,0.09727453758037927,2.2845008885274667,22.531380844120168,1.3593302852045228,0.5547051881531423,1.5991784740731128,31.122656804413403
DH167,20,21,4.777798270395527,0.15879387075484808,5.150853274690061,15.376983266791289,0.0,1.0546089127131975,2.1728776053466223,6.1144448925078905
DH167,21,22,12.645777797198779,0.017435420157435565,3.6586908882471554,42.597127858108266,3.203710726746021,0.6101888164238498,0.5395820904184976,46.80955306955206
DH167,22,23,7.948502659601333,0.11016980772369697,2.9347013633002645,26.557795587347798,1.1303233440534513,0.5613527890591598,1.7733630471709168,27.442999423568963
DH167,23,24,7.629465947629028,0.0878719273824947,2.3628987332650775,25.495315510707567,1.7544176529484752,0.9180383542449208,1.1254934792917932,36.815151020083235
DH167,24,25,4.990286681412146,0.15243009827103174,1.9942112208390927,16.3078193921472,0.7354281910271282,0.8550220378834257,2.0392081306713896,19.48226319621446
DH167,25,26,4.300016159256089,0.12501567748316697,4.351852880970429,13.739621386965567,0.8289858381678527,1.022429130221055,1.8190705088869543,21.45135657220618
DH167,26,27,6.9529041790033626,0.08247365979792633,2.4648998950151455,25.906033971757235,1.8812486028079938,0.4966320605446328,1.1912362053290892,36.67831470586872
DH167,27,28,2.655924429831671,0.13593670279106546,4.861904703698573,17.089593042258315,0.5965775673631775,1.041748895487046,2.2014685309147093,27.193736903551297
